Time,Agent 1,Agent 2,Agent 3,Agent 4
151.2,1.24822385696,11.4329909256,11.4329909256,1.24822385696
151.3,1.22278196391,11.2212560553,11.2212560553,1.22278196391
151.4,1.19785863964,11.0134027641,11.0134027641,1.19785863964
151.5,1.17344331443,10.809360784,10.809360784,1.17344331443
151.6,1.14952563401,10.6090610986,10.6090610986,1.14952563401
151.7,1.12609545514,10.4124359219,10.4124359219,1.12609545514
151.8,1.10314284133,10.2194186762,10.2194186762,1.10314284133
151.9,1.08065805863,10.0299439714,10.0299439714,1.08065805863
152.0,1.05863157147,9.84394758411,9.84394758411,1.05863157147
152.1,1.03705403866,9.66136643723,9.66136643723,1.03705403866
152.2,1.01591630941,9.48213858,9.48213858,1.01591630941
152.3,0.995209419415,9.30620316821,9.30620316821,0.995209419415
152.4,0.974924587115,9.13350044486,9.13350044486,0.974924587115
152.5,0.955053209925,8.9639717211,8.9639717211,0.955053209925
152.6,0.935586860609,8.79755935754,8.79755935754,0.935586860609
152.7,0.916517283694,8.63420674581,8.63420674581,0.916517283694
152.8,0.897836391976,8.47385829053,8.47385829053,0.897836391976
152.9,0.879536263089,8.31645939146,8.31645939146,0.879536263089
153.0,0.861609136144,8.16195642612,8.16195642612,0.861609136144
153.1,0.844047408437,8.01029673254,8.01029673254,0.844047408437
153.2,0.826843632226,7.86142859242,7.86142859242,0.826843632226
153.3,0.809990511575,7.71530121453,7.71530121453,0.809990511575
153.4,0.793480899254,7.5718647184,7.5718647184,0.793480899254
153.5,0.777307793714,7.4310701183,7.4310701183,0.777307793714
153.6,0.761464336112,7.29286930749,7.29286930749,0.761464336112
153.7,0.745943807408,7.15721504273,7.15721504273,0.745943807408
153.8,0.73073962551,7.02406092908,7.02406092908,0.73073962551
153.9,0.715845342488,6.89336140492,6.89336140492,0.715845342488
154.0,0.701254641835,6.76507172729,6.76507172729,0.701254641835
154.1,0.686961335791,6.63914795742,6.63914795742,0.686961335791
154.2,0.672959362717,6.51554694654,6.51554694654,0.672959362717
154.3,0.659242784526,6.39422632192,6.39422632192,0.659242784526
154.4,0.645805784163,6.27514447321,6.27514447321,0.645805784163
154.5,0.632642663141,6.15826053888,6.15826053888,0.632642663141
154.6,0.619747839119,6.04353439307,6.04353439307,0.619747839119
154.7,0.607115843541,5.93092663252,5.93092663252,0.607115843541
154.8,0.594741319312,5.82039856379,5.82039856379,0.594741319312
154.9,0.582619018529,5.71191219071,5.71191219071,0.582619018529
155.0,0.570743800253,5.60543020202,5.60543020202,0.570743800253
155.1,0.55911062833,5.50091595926,5.50091595926,0.55911062833
155.2,0.547714569258,5.3983334848,5.3983334848,0.547714569258
155.3,0.536550790088,5.29764745014,5.29764745014,0.536550790088
155.4,0.525614556382,5.19882316443,5.19882316443,0.525614556382
155.5,0.514901230198,5.10182656309,5.10182656309,0.514901230198
155.6,0.504406268131,5.00662419676,5.00662419676,0.504406268131
155.7,0.494125219378,4.9131832203,4.9131832203,0.494125219378
155.8,0.484053723856,4.82147138213,4.82147138213,0.484053723856
155.9,0.474187510352,4.73145701363,4.73145701363,0.474187510352
156.0,0.46452239471,4.64310901877,4.64310901877,0.46452239471
156.1,0.455054278058,4.55639686397,4.55639686397,0.455054278058
156.2,0.445779145068,4.47129056805,4.47129056805,0.445779145068
156.3,0.436693062255,4.3877606924,4.3877606924,0.436693062255
156.4,0.427792176309,4.30577833134,4.30577833134,0.427792176309
156.5,0.419072712459,4.22531510262,4.22531510262,0.419072712459
156.6,0.410530972873,4.14634313806,4.14634313806,0.410530972873
156.7,0.402163335091,4.06883507442,4.06883507442,0.402163335091
156.8,0.393966250487,3.99276404439,3.99276404439,0.393966250487
156.9,0.385936242764,3.91810366772,3.91810366772,0.385936242764
157.0,0.378069906483,3.84482804255,3.84482804255,0.378069906483
157.1,0.370363905614,3.77291173686,3.77291173686,0.370363905614
157.2,0.362814972124,3.70232978007,3.70232978007,0.362814972124
157.3,0.355419904592,3.63305765481,3.63305765481,0.355419904592
157.4,0.348175566847,3.56507128879,3.56507128879,0.348175566847
157.5,0.341078886644,3.49834704689,3.49834704689,0.341078886644
157.6,0.334126854356,3.4328617233,3.4328617233,0.334126854356
157.7,0.327316521701,3.36859253384,3.36859253384,0.327316521701
157.8,0.320645000489,3.30551710844,3.30551710844,0.320645000489
157.9,0.314109461399,3.24361348369,3.24361348369,0.314109461399
158.0,0.30770713278,3.1828600956,3.1828600956,0.30770713278
158.1,0.301435299471,3.12323577238,3.12323577238,0.301435299471
158.2,0.295291301655,3.06471972748,3.06471972748,0.295291301655
158.3,0.289272533728,3.00729155263,3.00729155263,0.289272533728
158.4,0.283376443195,2.95093121108,2.95093121108,0.283376443195
158.5,0.277600529588,2.89561903092,2.89561903092,0.277600529588
158.6,0.271942343401,2.84133569854,2.84133569854,0.271942343401
158.7,0.26639948506,2.7880622522,2.7880622522,0.26639948506
158.8,0.260969603898,2.7357800757,2.7357800757,0.260969603898
158.9,0.255650397159,2.68447089218,2.68447089218,0.255650397159
159.0,0.250439609024,2.63411675801,2.63411675801,0.250439609024
159.1,0.245335029655,2.58470005681,2.58470005681,0.245335029655
159.2,0.240334494253,2.53620349356,2.53620349356,0.240334494253
159.3,0.235435882145,2.48861008882,2.48861008882,0.235435882145
159.4,0.230637115882,2.44190317305,2.44190317305,0.230637115882
159.5,0.225936160357,2.39606638102,2.39606638102,0.225936160357
159.6,0.221331021947,2.35108364635,2.35108364635,0.221331021947
159.7,0.216819747661,2.30693919611,2.30693919611,0.216819747661
159.8,0.212400424316,2.26361754555,2.26361754555,0.212400424316
159.9,0.208071177723,2.22110349289,2.22110349289,0.208071177723
160.0,0.203830171896,2.17938211421,2.17938211421,0.203830171896
160.1,0.19967560827,2.13843875845,2.13843875845,0.19967560827
160.2,0.195605724937,2.09825904251,2.09825904251,0.195605724937
160.3,0.191618795905,2.05882884637,2.05882884637,0.191618795905
160.4,0.187713130359,2.02013430837,2.02013430837,0.187713130359
160.5,0.183887071948,1.98216182052,1.98216182052,0.183887071948
160.6,0.180138998081,1.94489802395,1.94489802395,0.180138998081
160.7,0.176467319241,1.9083298044,1.9083298044,0.176467319241
160.8,0.172870478307,1.87244428776,1.87244428776,0.172870478307
160.9,0.169346949898,1.83722883578,1.83722883578,0.169346949898
161.0,0.165895239723,1.80267104178,1.80267104178,0.165895239723
161.1,0.162513883949,1.76875872646,1.76875872646,0.162513883949
161.2,0.159201448578,1.73547993378,1.73547993378,0.159201448578
161.3,0.155956528842,1.70282292693,1.70282292693,0.155956528842
161.4,0.152777748605,1.67077618437,1.67077618437,0.152777748605
161.5,0.149663759781,1.63932839591,1.63932839591,0.149663759781
161.6,0.14661324176,1.60846845887,1.60846845887,0.14661324176
161.7,0.14362490085,1.57818547435,1.57818547435,0.14362490085
161.8,0.140697469727,1.54846874354,1.54846874354,0.140697469727
161.9,0.1378297069,1.51930776406,1.51930776406,0.1378297069
162.0,0.13502039618,1.49069222639,1.49069222639,0.13502039618
162.1,0.132268346169,1.46261201044,1.46261201044,0.132268346169
162.2,0.129572389752,1.43505718201,1.43505718201,0.129572389752
162.3,0.126931383602,1.40801798952,1.40801798952,0.126931383602
162.4,0.124344207697,1.38148486061,1.38148486061,0.124344207697
162.5,0.121809764844,1.35544839893,1.35544839893,0.121809764844
162.6,0.119326980211,1.32989938092,1.32989938092,0.119326980211
162.7,0.116894800878,1.30482875271,1.30482875271,0.116894800878
162.8,0.114512195382,1.28022762696,1.28022762696,0.114512195382
162.9,0.112178153285,1.25608727992,1.25608727992,0.112178153285
163.0,0.109891684746,1.23239914838,1.23239914838,0.109891684746
163.1,0.107651820098,1.20915482679,1.20915482679,0.107651820098
163.2,0.105457609437,1.18634606438,1.18634606438,0.105457609437
163.3,0.103308122223,1.16396476236,1.16396476236,0.103308122223
163.4,0.101202446881,1.14200297111,1.14200297111,0.101202446881
163.5,0.0991396904167,1.1204528875,1.1204528875,0.0991396904167
163.6,0.0971189780368,1.09930685221,1.09930685221,0.0971189780368
163.7,0.0951394527788,1.07855734712,1.07855734712,0.0951394527788
163.8,0.0932002751473,1.05819699272,1.05819699272,0.0932002751473
163.9,0.0913006227577,1.03821854557,1.03821854557,0.0913006227577
164.0,0.0894396899877,1.01861489586,1.01861489586,0.0894396899877
164.1,0.0876166876356,0.999379064953,0.999379064953,0.0876166876356
164.2,0.0858308425856,0.980504202965,0.980504202965,0.0858308425856
164.3,0.0840813974797,0.961983586457,0.961983586457,0.0840813974797
164.4,0.0823676103971,0.9438106161,0.9438106161,0.0823676103971
164.5,0.0806887545389,0.925978814421,0.925978814421,0.0806887545389
164.6,0.0790441179203,0.90848182357,0.90848182357,0.0790441179203
164.7,0.0774330030684,0.891313403139,0.891313403139,0.0774330030684
164.8,0.0758547267266,0.874467428013,0.874467428013,0.0758547267266
164.9,0.0743086195648,0.857937886264,0.857937886264,0.0743086195648
165.0,0.0727940258954,0.841718877084,0.841718877084,0.0727940258954
165.1,0.0713103033954,0.825804608748,0.825804608748,0.0713103033954
165.2,0.069856822834,0.81018939662,0.81018939662,0.069856822834
165.3,0.0684329678055,0.794867661199,0.794867661199,0.0684329678055
165.4,0.0670381344682,0.779833926187,0.779833926187,0.0670381344682
165.5,0.0656717312882,0.765082816605,0.765082816605,0.0656717312882
165.6,0.0643331787885,0.750609056934,0.750609056934,0.0643331787885
165.7,0.0630219093033,0.736407469301,0.736407469301,0.0630219093033
165.8,0.0617373667371,0.722472971679,0.722472971679,0.0617373667371
165.9,0.0604790063293,0.70880057614,0.70880057614,0.0604790063293
166.0,0.0592462944224,0.695385387129,0.695385387129,0.0592462944224
166.1,0.0580387082367,0.682222599766,0.682222599766,0.0580387082367
166.2,0.0568557356477,0.669307498187,0.669307498187,0.0568557356477
166.3,0.0556968749693,0.656635453912,0.656635453912,0.0556968749693
166.4,0.054561634741,0.64420192424,0.64420192424,0.054561634741
166.5,0.0534495335197,0.632002450676,0.632002450676,0.0534495335197
166.6,0.0523600996751,0.620032657387,0.620032657387,0.0523600996751
166.7,0.0512928711899,0.608288249681,0.608288249681,0.0512928711899
166.8,0.0502473954639,0.596765012521,0.596765012521,0.0502473954639
166.9,0.049223229122,0.585458809058,0.585458809058,0.049223229122
167.0,0.0482199378261,0.5743655792,0.5743655792,0.0482199378261
167.1,0.0472370960912,0.563481338198,0.563481338198,0.0472370960912
167.2,0.0462742871046,0.552802175261,0.552802175261,0.0462742871046
167.3,0.0453311025492,0.542324252199,0.542324252199,0.0453311025492
167.4,0.0444071424306,0.532043802086,0.532043802086,0.0444071424306
167.5,0.0435020149071,0.521957127952,0.521957127952,0.0435020149071
167.6,0.0426153361238,0.512060601493,0.512060601493,0.0426153361238
167.7,0.0417467300497,0.502350661809,0.502350661809,0.0417467300497
167.8,0.0408958283182,0.492823814165,0.492823814165,0.0408958283182
167.9,0.0400622700711,0.483476628773,0.483476628773,0.0400622700711
168.0,0.039245701805,0.474305739593,0.474305739593,0.039245701805
168.1,0.0384457772222,0.465307843164,0.465307843164,0.0384457772222
168.2,0.0376621570831,0.456479697446,0.456479697446,0.0376621570831
168.3,0.0368945090629,0.447818120696,0.447818120696,0.0368945090629
168.4,0.0361425076102,0.439319990348,0.439319990348,0.0361425076102
168.5,0.0354058338092,0.43098224193,0.43098224193,0.0354058338092
168.6,0.0346841752444,0.422801867988,0.422801867988,0.0346841752444
168.7,0.0339772258681,0.414775917038,0.414775917038,0.0339772258681
168.8,0.0332846858707,0.406901492532,0.406901492532,0.0332846858707
168.9,0.0326062615533,0.399175751847,0.399175751847,0.0326062615533
169.0,0.0319416652033,0.391595905285,0.391595905285,0.0319416652033
169.1,0.0312906149727,0.384159215103,0.384159215103,0.0312906149727
169.2,0,0.37686299455,0.37686299455,0
169.3,1.0,0.369704606927,0.369704606927,1.0
169.4,2.0,0.374501734897,0.374501734897,2.0
169.5,3.0,1.3745017349,1.3745017349,3.0
169.6,4.0,2.3745017349,2.3745017349,4.0
169.7,5.0,3.3745017349,3.3745017349,5.0
169.8,6.0,4.3745017349,4.3745017349,6.0
169.9,7.0,5.3745017349,5.3745017349,7.0
170.0,8.0,6.3745017349,6.3745017349,8.0
170.1,9.0,7.3745017349,7.3745017349,9.0
170.2,10.0,8.3745017349,8.3745017349,10.0
170.3,11.0,9.3745017349,9.3745017349,11.0
170.4,12.0,10.3745017349,10.3745017349,12.0
170.5,13.0,11.3745017349,11.3745017349,13.0
170.6,14.0,12.3745017349,12.3745017349,14.0
170.7,15.0,13.3745017349,13.3745017349,15.0
170.8,16.0,14.3745017349,14.3745017349,16.0
170.9,17.0,15.3745017349,15.3745017349,17.0
171.0,18.0,16.3745017349,16.3745017349,18.0
171.1,19.0,17.3745017349,17.3745017349,19.0
171.2,20.0,18.3745017349,18.3745017349,20.0
171.3,21.0,19.3745017349,19.3745017349,21.0
171.4,22.0,20.3745017349,20.3745017349,22.0
171.5,23.0,21.3745017349,21.3745017349,23.0
171.6,24.0,22.3745017349,22.3745017349,24.0
171.7,25.0,23.3745017349,23.3745017349,25.0
171.8,26.0,24.3745017349,24.3745017349,26.0
171.9,27.0,25.3745017349,25.3745017349,27.0
172.0,28.0,26.3745017349,26.3745017349,28.0
172.1,29.0,27.3745017349,27.3745017349,29.0
172.2,30.0,28.3745017349,28.3745017349,30.0
172.3,31.0,29.3745017349,29.3745017349,31.0
172.4,32.0,30.3745017349,30.3745017349,32.0
172.5,33.0,31.3745017349,31.3745017349,33.0
172.6,34.0,32.3745017349,32.3745017349,34.0
172.7,35.0,33.3745017349,33.3745017349,35.0
172.8,36.0,34.3745017349,34.3745017349,36.0
172.9,37.0,35.3745017349,35.3745017349,37.0
173.0,38.0,36.3070748772,36.3070748772,38.0
173.1,39.0,36.4093581264,36.4093581264,39.0
173.2,40.0,36.0963038865,36.0963038865,40.0
173.3,41.0,35.579126782,35.579126782,41.0
173.4,42.0,34.965264139,34.965264139,42.0
173.5,43.0,34.3092940387,34.3092940387,43.0
173.6,44.0,33.6388720183,33.6388720183,44.0
173.7,45.0,32.9679427099,32.9679427099,45.0
173.8,46.0,32.303469558,32.303469558,46.0
173.9,47.0,31.6488627595,31.6488627595,47.0
174.0,48.0,31.0057253395,31.0057253395,48.0
174.1,49.0,30.3747425136,30.3747425136,49.0
174.2,50.0,29.7561346583,29.7561346583,50.0
174.3,50.0,29.1498879919,29.1498879919,50.0
174.4,50.0,28.5558720254,28.5558720254,50.0
174.5,50.0,27.9738993379,27.9738993379,50.0
174.6,50.0,27.4037559735,27.4037559735,50.0
174.7,50.0,26.8452168749,26.8452168749,50.0
174.8,50.0,26.2980536959,26.2980536959,50.0
174.9,50.0,25.7620387327,25.7620387327,50.0
175.0,50.0,25.2369468787,25.2369468787,50.0
175.1,50.0,24.7225565748,24.7225565748,50.0
175.2,50.0,24.2186502474,24.2186502474,50.0
175.3,50.0,23.7250144875,23.7250144875,50.0
175.4,50.0,23.2414400985,23.2414400985,50.0
175.5,50.0,22.7677220774,22.7677220774,50.0
175.6,50.0,22.303659564,22.303659564,50.0
175.7,50.0,21.8490557743,21.8490557743,50.0
175.8,50.0,21.4037179254,21.4037179254,50.0
175.9,50.0,20.9674571596,20.9674571596,50.0
176.0,50.0,20.5400884658,20.5400884658,50.0
176.1,50.0,20.121430603,20.121430603,50.0
176.2,50.0,19.7113060234,19.7113060234,50.0
176.3,50.0,19.309540798,19.309540798,50.0
176.4,50.0,18.9159645425,18.9159645425,50.0
176.5,50.0,18.5304103456,18.5304103456,50.0
176.6,50.0,18.1527146979,18.1527146979,50.0
176.7,50.0,17.7827174227,17.7827174227,50.0
176.8,50.0,17.4202616081,17.4202616081,50.0
176.9,50.0,17.0651935406,17.0651935406,50.0
177.0,50.0,16.7173626395,16.7173626395,50.0
177.1,50.0,16.3766213934,16.3766213934,50.0
177.2,50.0,16.0428252977,16.0428252977,50.0
177.3,50.0,15.715832793,15.715832793,50.0
177.4,50.0,15.3955052052,15.3955052052,50.0
177.5,50.0,15.0817066868,15.0817066868,50.0
177.6,50.0,14.7743041593,14.7743041593,50.0
177.7,50.0,14.4731672565,14.4731672565,50.0
177.8,50.0,14.1781682694,14.1781682694,50.0
177.9,50.0,13.8891820922,13.8891820922,50.0
178.0,50.0,13.6060861688,13.6060861688,50.0
178.1,50.0,13.3287604413,13.3287604413,50.0
178.2,50.0,13.0570872989,13.0570872989,50.0
178.3,50.0,12.7909515279,12.7909515279,50.0
178.4,50.0,12.5302402628,12.5302402628,50.0
178.5,50.0,12.274842939,12.274842939,50.0
178.6,50.0,12.024651245,12.024651245,50.0
178.7,50.0,11.7795590772,11.7795590772,50.0
178.8,50.0,11.5394624947,11.5394624947,50.0
178.9,50.0,11.3042596751,11.3042596751,50.0
179.0,50.0,11.0738508714,11.0738508714,50.0
179.1,50.0,10.8481383696,10.8481383696,50.0
179.2,50.0,10.6270264475,10.6270264475,50.0
179.3,50.0,10.4104213339,10.4104213339,50.0
179.4,50.0,10.1982311689,10.1982311689,50.0
179.5,50.0,9.99036596486,9.99036596486,50.0
179.6,50.0,9.7867375684,9.7867375684,50.0
179.7,50.0,9.58725962288,9.58725962288,50.0
179.8,50.0,9.39184753184,9.39184753184,50.0
179.9,50.0,9.20041842309,9.20041842309,50.0
180.0,50.0,9.0128911136,9.0128911136,50.0
180.1,50.0,8.82918607502,8.82918607502,50.0
180.2,50.0,8.64922540002,8.64922540002,50.0
180.3,50.0,8.4729327692,8.4729327692,50.0
180.4,50.0,8.30023341872,8.30023341872,50.0
180.5,50.0,8.13105410865,8.13105410865,50.0
180.6,50.0,7.96532309184,7.96532309184,50.0
180.7,50.0,7.80297008353,7.80297008353,50.0
180.8,50.0,7.64392623155,7.64392623155,50.0
180.9,50.0,7.48812408709,7.48812408709,50.0
181.0,50.0,7.33549757614,7.33549757614,50.0
181.1,50.0,7.18598197141,7.18598197141,50.0
181.2,50.0,7.03951386494,7.03951386494,50.0
181.3,49.6949712487,6.89603114116,6.89603114116,49.6949712487
181.4,49.0989091258,6.75547295058,6.75547295058,49.0989091258
181.5,48.3624997247,6.61777968398,6.61777968398,48.3624997247
181.6,47.5623609376,6.4828929471,6.4828929471,47.5623609376
181.7,46.7373839958,6.35075553593,6.35075553593,46.7373839958
181.8,45.9072451742,6.2213114124,6.2213114124,45.9072451742
181.9,45.08183529,6.09450568063,6.09450568063,45.08183529
182.0,44.2660628863,5.97028456367,5.97028456367,44.2660628863
182.1,43.4623008519,5.84859538067,5.84859538067,43.4623008519
182.2,42.6716326496,5.72938652455,5.72938652455,42.6716326496
182.3,41.8944870866,5.6126074401,5.6126074401,41.8944870866
182.4,41.1309616197,5.49820860256,5.49820860256,41.1309616197
182.5,40.3809870059,5.3861414966,5.3861414966,40.3809870059
182.6,39.6444111379,5.27635859576,5.27635859576,39.6444111379
182.7,38.9210417143,5.16881334228,5.16881334228,38.9210417143
182.8,38.2106679412,5.06346012737,5.06346012737,38.2106679412
182.9,37.5130715539,4.96025427186,4.96025427186,37.5130715539
183.0,36.8280323985,4.85915200724,4.85915200724,36.8280323985
183.1,36.1553312425,4.76011045713,4.76011045713,36.1553312425
183.2,35.4947511758,4.66308761905,4.66308761905,35.4947511758
183.3,34.8460782927,4.56804234665,4.56804234665,34.8460782927
183.4,34.209102009,4.47493433226,4.47493433226,34.209102009
183.5,33.5836151933,4.38372408976,4.38372408976,33.5836151933
183.6,32.9694142045,4.29437293785,4.29437293785,32.9694142045
183.7,32.3662988818,4.20684298367,4.20684298367,32.3662988818
183.8,31.7740725108,4.1210971067,4.1210971067,31.7740725108
