Time,Agent 1,Agent 2,Agent 3,Agent 4
303.3,992.70411599,679.147330393,679.147330393,992.70411599
303.4,992.852824173,680.487379843,680.487379843,992.852824173
303.5,992.998501314,681.802653098,681.802653098,992.998501314
303.6,993.141209194,683.09360344,683.09360344,993.141209194
303.7,993.281008334,684.360675968,684.360675968,993.281008334
303.8,993.417958022,685.60430774,685.60430774,993.417958022
303.9,993.552116336,686.824927919,686.824927919,993.552116336
304.0,993.683540171,688.022957909,688.022957909,993.683540171
304.1,993.812285263,689.198811498,689.198811498,993.812285263
304.2,993.938406212,690.352894991,690.352894991,993.938406212
304.3,994.061956503,691.48560734,691.48560734,994.061956503
304.4,994.182988533,692.597340281,692.597340281,994.182988533
304.5,994.301553631,693.688478458,693.688478458,994.301553631
304.6,994.417702078,694.759399552,694.759399552,994.417702078
304.7,994.531483133,695.810474403,695.810474403,994.531483133
304.8,994.642945048,696.842067133,696.842067133,994.642945048
304.9,994.752135093,697.854535266,697.854535266,994.752135093
305.0,994.859099574,698.848229843,698.848229843,994.859099574
305.1,994.963883855,699.823495545,699.823495545,994.963883855
305.2,995.066532372,700.780670795,700.780670795,995.066532372
305.3,995.167088659,701.720087883,701.720087883,995.167088659
305.4,995.265595359,702.642073064,702.642073064,995.265595359
305.5,995.362094249,703.546946672,703.546946672,995.362094249
305.6,995.456626253,704.435023226,704.435023226,995.456626253
305.7,995.54923146,705.306611531,705.306611531,995.54923146
305.8,995.639949144,706.162014783,706.162014783,995.639949144
305.9,995.728817776,707.001530667,707.001530667,995.728817776
306.0,995.815875046,707.825451458,707.825451458,995.815875046
306.1,995.901157874,708.634064116,708.634064116,995.901157874
306.2,995.984702426,709.427650382,709.427650382,995.984702426
306.3,996.066544133,710.206486873,710.206486873,996.066544133
306.4,996.146717704,710.970845169,710.970845169,996.146717704
306.5,996.225257138,711.720991911,711.720991911,996.225257138
306.6,996.302195745,712.457188882,712.457188882,996.302195745
306.7,996.377566152,713.1796931,713.1796931,996.377566152
306.8,996.451400324,713.888756899,713.888756899,996.451400324
306.9,996.523729572,714.584628015,714.584628015,996.523729572
307.0,996.594584571,715.267549672,715.267549672,996.594584571
307.1,996.66399537,715.937760656,715.937760656,996.66399537
307.2,996.731991405,716.595495401,716.595495401,996.731991405
307.3,996.798601513,717.240984065,717.240984065,996.798601513
307.4,996.863853941,717.874452605,717.874452605,996.863853941
307.5,996.927776363,718.496122855,718.496122855,996.927776363
307.6,996.990395889,719.106212602,719.106212602,996.990395889
307.7,997.051739073,719.704935653,719.704935653,997.051739073
307.8,997.111831931,720.292501913,720.292501913,997.111831931
307.9,997.170699948,720.869117451,720.869117451,997.170699948
308.0,997.228368089,721.434984571,721.434984571,997.228368089
308.1,997.28486081,721.990301879,721.990301879,997.28486081
308.2,997.34020207,722.535264351,722.535264351,997.34020207
308.3,997.394415338,723.070063398,723.070063398,997.394415338
308.4,997.447523605,723.594886928,723.594886928,997.447523605
308.5,997.499549395,724.109919415,724.109919415,997.499549395
308.6,997.55051477,724.615341953,724.615341953,997.55051477
308.7,997.600441344,725.111332324,725.111332324,997.600441344
308.8,997.649350291,725.598065054,725.598065054,997.649350291
308.9,997.697262353,726.075711474,726.075711474,997.697262353
309.0,997.744197848,726.544439775,726.544439775,997.744197848
309.1,997.790176682,727.004415069,727.004415069,997.790176682
309.2,997.835218353,727.455799441,727.455799441,997.835218353
309.3,997.879341964,727.898752004,727.898752004,997.879341964
309.4,997.922566226,728.333428955,728.333428955,997.922566226
309.5,997.96490947,728.759983627,728.759983627,997.96490947
309.6,998.006389654,729.178566539,729.178566539,998.006389654
309.7,998.04702437,729.58932545,729.58932545,998.04702437
309.8,998.086830849,729.992405406,729.992405406,998.086830849
309.9,998.125825974,730.387948791,730.387948791,998.125825974
310.0,998.164026281,730.776095377,730.776095377,998.164026281
310.1,998.201447972,731.156982366,731.156982366,998.201447972
310.2,998.238106916,731.530744442,731.530744442,998.238106916
310.3,998.274018659,731.897513814,731.897513814,998.274018659
310.4,998.309198433,732.257420261,732.257420261,998.309198433
310.5,998.343661156,732.610591178,732.610591178,998.343661156
310.6,998.377421443,732.957151616,732.957151616,998.377421443
310.7,998.410493612,733.297224329,733.297224329,998.410493612
310.8,998.442891688,733.630929811,733.630929811,998.442891688
310.9,998.474629411,733.958386341,733.958386341,998.474629411
311.0,998.505720241,734.27971002,734.27971002,998.505720241
311.1,998.536177362,734.595014813,734.595014813,998.536177362
311.2,998.566013692,734.904412588,734.904412588,998.566013692
311.3,998.595241884,735.208013152,735.208013152,998.595241884
311.4,998.623874333,735.50592429,735.50592429,998.623874333
311.5,998.651923182,735.798251803,735.798251803,998.651923182
311.6,998.679400325,736.085099539,736.085099539,998.679400325
311.7,998.706317417,736.366569437,736.366569437,998.706317417
311.8,998.732685871,736.642761553,736.642761553,998.732685871
311.9,998.758516871,736.913774101,736.913774101,998.758516871
312.0,998.783821372,737.179703484,737.179703484,998.783821372
312.1,998.808610103,737.440644325,737.440644325,998.808610103
312.2,998.83289358,737.696689502,737.696689502,998.83289358
312.3,998.856682099,737.947930181,737.947930181,998.856682099
312.4,998.879985748,738.194455845,738.194455845,998.879985748
312.5,998.902814412,738.436354322,738.436354322,998.902814412
312.6,998.925177771,738.673711824,738.673711824,998.925177771
312.7,998.94708531,738.906612966,738.906612966,998.94708531
312.8,998.968546318,739.135140803,739.135140803,998.968546318
312.9,998.989569899,739.359376855,739.359376855,998.989569899
313.0,999.010164966,739.579401135,739.579401135,999.010164966
313.1,999.030340255,739.795292179,739.795292179,999.030340255
313.2,999.050104322,740.007127069,740.007127069,999.050104322
313.3,999.069465548,740.214981463,740.214981463,999.069465548
313.4,999.088432144,740.418929621,740.418929621,999.088432144
313.5,999.107012154,740.619044428,740.619044428,999.107012154
313.6,999.125213458,740.81539742,740.81539742,999.125213458
313.7,999.143043774,741.008058811,741.008058811,999.143043774
313.8,999.160510664,741.197097516,741.197097516,999.160510664
313.9,999.177621535,741.382581172,741.382581172,999.177621535
314.0,999.194383644,741.564576166,741.564576166,999.194383644
314.1,999.210804101,741.743147654,741.743147654,999.210804101
314.2,999.226889867,741.918359587,741.918359587,999.226889867
314.3,999.242647766,742.09027473,742.09027473,999.242647766
314.4,999.25808448,742.258954686,742.258954686,999.25808448
314.5,999.273206555,742.424459915,742.424459915,999.273206555
314.6,999.288020405,742.586849758,742.586849758,999.288020405
314.7,999.302532313,742.746182454,742.746182454,999.302532313
314.8,999.316748431,742.902515165,742.902515165,999.316748431
314.9,999.33067479,743.055903991,743.055903991,999.33067479
315.0,999.344317295,743.20640399,743.20640399,999.344317295
315.1,999.357681732,743.354069202,743.354069202,999.357681732
315.2,999.370773769,743.498952662,743.498952662,999.370773769
315.3,999.383598958,743.64110642,743.64110642,999.383598958
315.4,999.396162737,743.780581563,743.780581563,999.396162737
315.5,999.408470436,743.917428226,743.917428226,999.408470436
315.6,999.420527273,744.051695615,744.051695615,999.420527273
315.7,999.432338362,744.183432022,744.183432022,999.432338362
315.8,999.443908712,744.312684841,744.312684841,999.443908712
315.9,999.45524323,744.439500586,744.439500586,999.45524323
316.0,999.466346721,744.563924907,744.563924907,999.466346721
316.1,999.477223897,744.686002606,744.686002606,999.477223897
316.2,999.487879368,744.805777651,744.805777651,999.487879368
316.3,999.498317655,744.923293192,744.923293192,999.498317655
316.4,999.508543183,745.038591579,745.038591579,999.508543183
316.5,999.51856029,745.151714372,745.151714372,999.51856029
316.6,999.528373224,745.262702359,745.262702359,999.528373224
316.7,999.537986145,745.371595569,745.371595569,999.537986145
316.8,999.547403131,745.478433286,745.478433286,999.547403131
316.9,999.556628176,745.583254063,745.583254063,999.556628176
317.0,999.565665192,745.686095735,745.686095735,999.565665192
317.1,999.574518011,745.786995433,745.786995433,999.574518011
317.2,999.583190387,745.885989596,745.885989596,999.583190387
317.3,999.591685999,745.983113986,745.983113986,999.591685999
317.4,999.60000845,746.078403696,746.078403696,999.60000845
317.5,999.608161268,746.171893167,746.171893167,999.608161268
317.6,999.616147912,746.263616199,746.263616199,999.616147912
317.7,999.623971768,746.353605961,746.353605961,999.623971768
317.8,999.631636154,746.441895002,746.441895002,999.631636154
317.9,999.639144322,746.528515268,746.528515268,999.639144322
318.0,999.646499454,746.613498106,746.613498106,999.646499454
318.1,999.65370467,746.69687428,746.69687428,999.65370467
318.2,999.660763027,746.778673981,746.778673981,999.660763027
318.3,999.667677516,746.858926833,746.858926833,999.667677516
318.4,999.674451071,746.937661913,746.937661913,999.674451071
318.5,999.681086565,747.01490775,747.01490775,999.681086565
318.6,999.68758681,747.090692344,747.090692344,999.68758681
318.7,999.693954564,747.16504317,747.16504317,999.693954564
318.8,999.700192528,747.237987192,747.237987192,999.700192528
318.9,999.706303347,747.309550869,747.309550869,999.706303347
319.0,999.712289612,747.379760168,747.379760168,999.712289612
319.1,999.718153862,747.448640567,747.448640567,999.718153862
319.2,999.723898584,747.516217072,747.516217072,999.723898584
319.3,999.729526215,747.58251422,747.58251422,999.729526215
319.4,999.73503914,747.647556088,747.647556088,999.73503914
319.5,999.740439699,747.711366307,747.711366307,999.740439699
319.6,999.74573018,747.773968063,747.773968063,999.74573018
319.7,999.750912829,747.835384108,747.835384108,999.750912829
319.8,999.755989842,747.895636771,747.895636771,999.755989842
319.9,999.760963374,747.954747962,747.954747962,999.760963374
320.0,999.765835532,748.012739182,748.012739182,999.765835532
320.1,999.770608384,748.069631527,748.069631527,999.770608384
320.2,999.775283953,748.125445703,748.125445703,999.775283953
320.3,999.779864222,748.180202025,748.180202025,999.779864222
320.4,999.784351134,748.233920427,748.233920427,999.784351134
320.5,999.788746592,748.286620474,748.286620474,999.788746592
320.6,999.79305246,748.33832136,748.33832136,999.79305246
320.7,999.797270563,748.389041923,748.389041923,999.797270563
320.8,999.801402691,748.438800647,748.438800647,999.801402691
320.9,999.805450596,748.487615669,748.487615669,999.805450596
321.0,999.809415995,748.535504788,748.535504788,999.809415995
321.1,999.813300569,748.582485467,748.582485467,999.813300569
321.2,999.817105965,748.628574844,748.628574844,999.817105965
321.3,999.820833799,748.673789735,748.673789735,999.820833799
321.4,999.824485649,748.71814664,748.71814664,999.824485649
321.5,999.828063067,748.761661752,748.761661752,999.828063067
321.6,999.831567567,748.804350958,748.804350958,999.831567567
321.7,999.835000637,748.846229847,748.846229847,999.835000637
321.8,999.838363733,748.887313717,748.887313717,999.838363733
321.9,999.84165828,748.92761758,748.92761758,999.84165828
322.0,999.844885676,748.967156162,748.967156162,999.844885676
322.1,999.84804729,749.005943918,749.005943918,999.84804729
322.2,1000,749.043995029,749.043995029,1000
322.3,0.05,749.081323409,749.081323409,0.05
322.4,0.2,749.118533726,749.118533726,0.2
322.5,0.45,749.2059839,749.2059839,0.45
322.6,0.8,749.393434073,749.393434073,0.8
322.7,1.25,749.680884247,749.680884247,1.25
322.8,1.8,750.06833442,750.06833442,1.8
322.9,2.45,750.555784594,750.555784594,2.45
323.0,3.2,751.143234767,751.143234767,3.2
323.1,4.05,751.830684941,751.830684941,4.05
323.2,5.0,752.618135114,752.618135114,5.0
323.3,6.05,753.505585288,753.505585288,6.05
323.4,7.199999999999999,754.493035461,754.493035461,7.199999999999999
323.5,8.45,755.580485635,755.580485635,8.45
323.6,9.799999999999999,756.767935808,756.767935808,9.799999999999999
323.7,11.249999999999998,758.055385981,758.055385981,11.249999999999998
323.8,12.799999999999999,759.442836155,759.442836155,12.799999999999999
323.9,14.45,760.930286328,760.930286328,14.45
324.0,16.2,762.517736502,762.517736502,16.2
324.1,18.05,764.205186675,764.205186675,18.05
324.2,20.0,765.992636849,765.992636849,20.0
324.3,22.05,767.880087022,767.880087022,22.05
324.4,24.2,769.867537196,769.867537196,24.2
324.5,26.45,771.954987369,771.954987369,26.45
324.6,28.8,774.142437543,774.142437543,28.8
324.7,31.25,776.429887716,776.429887716,31.25
324.8,33.8,778.81733789,778.81733789,33.8
324.9,36.449999999999996,781.304788063,781.304788063,36.449999999999996
325.0,39.199999999999996,783.892238237,783.892238237,39.199999999999996
325.1,42.05,786.57968841,786.57968841,42.05
325.2,45.0,789.367138584,789.367138584,45.0
325.3,48.05,792.254588757,792.254588757,48.05
325.4,51.199999999999996,795.242038931,795.242038931,51.199999999999996
325.5,54.449999999999996,798.329489104,798.329489104,54.449999999999996
325.6,57.8,801.516939278,801.516939278,57.8
325.7,61.25,804.804389451,804.804389451,61.25
325.8,64.8,808.191839625,808.191839625,64.8
325.9,68.45,811.679289798,811.679289798,68.45
326.0,72.2,815.263368629,815.263368629,72.2
326.1,76.05,818.899190279,818.899190279,76.05
326.2,80.0,822.52447338,822.52447338,80.0
326.3,84.05,826.108244913,826.108244913,84.05
326.4,88.2,829.635464459,829.635464459,88.2
326.5,92.45,833.099192368,833.099192368,92.45
326.6,96.8,836.496600671,836.496600671,96.8
326.7,101.25,839.826941407,839.826941407,101.25
326.8,105.8,843.090512021,843.090512021,105.8
326.9,110.45,846.288128637,846.288128637,110.45
327.0,115.2,849.420858042,849.420858042,115.2
327.1,120.05,852.489881434,852.489881434,120.05
327.2,125.0,855.496425293,855.496425293,125.0
327.3,130.0,858.441726425,858.441726425,130.0
327.4,135.0,861.327014426,861.327014426,135.0
327.5,140.0,864.153502994,864.153502994,140.0
327.6,145.0,866.92238576,866.92238576,145.0
327.7,150.0,869.634834402,869.634834402,150.0
327.8,155.0,872.291997931,872.291997931,155.0
327.9,160.0,874.895002552,874.895002552,160.0
328.0,165.0,877.444951833,877.444951833,165.0
328.1,170.0,879.942927006,879.942927006,170.0
328.2,175.0,882.389987347,882.389987347,175.0
328.3,180.0,884.787170584,884.787170584,180.0
328.4,185.0,887.135493313,887.135493313,185.0
328.5,190.0,889.435951422,889.435951422,190.0
328.6,195.0,891.689520504,891.689520504,195.0
328.7,200.0,893.897156271,893.897156271,200.0
328.8,205.0,896.059794956,896.059794956,205.0
328.9,210.0,898.17835371,898.17835371,210.0
329.0,215.0,900.253730991,900.253730991,215.0
329.1,220.0,902.286806945,902.286806945,220.0
329.2,225.0,904.278443776,904.278443776,225.0
329.3,230.0,906.229486117,906.229486117,230.0
329.4,235.0,908.140761384,908.140761384,235.0
329.5,240.0,910.013080128,910.013080128,240.0
329.6,245.0,911.847236381,911.847236381,245.0
329.7,250.0,913.644007987,913.644007987,250.0
329.8,255.0,915.404156938,915.404156938,255.0
329.9,260.0,917.128429696,917.128429696,260.0
330.0,265.0,918.817557505,918.817557505,265.0
330.1,270.0,920.472256706,920.472256706,270.0
330.2,275.0,922.093229041,922.093229041,275.0
330.3,280.0,923.681161945,923.681161945,280.0
330.4,285.0,925.236728845,925.236728845,285.0
330.5,290.0,926.76058944,926.76058944,290.0
