Time,Agent 1,Agent 2,Agent 3,Agent 4
133.3,10,10,10,10
133.4,10,10,10,10
133.5,10,10,10,10
133.6,10,10,10,10
133.7,10,10,10,10
133.8,10,10,10,10
133.9,10,10,10,10
134.0,10,10,10,10
134.1,10,10,10,10
134.2,10,10,10,10
134.3,10,10,10,10
134.4,10,10,10,10
134.5,10,10,10,10
134.6,9.32573156405,10,10,9.32573156405
134.7,1.02283256576,10,10,1.02283256576
134.8,-3.13054236004,10,10,-3.13054236004
134.9,-5.17177102442,10,10,-5.17177102442
135.0,-6.1386264177,10,10,-6.1386264177
135.1,-6.55970099476,10,10,-6.55970099476
135.2,-6.70422019877,10,10,-6.70422019877
135.3,-6.70929307959,10,10,-6.70929307959
135.4,-6.64473151632,10,10,-6.64473151632
135.5,-6.54606798108,10,10,-6.54606798108
135.6,-6.43137419719,10,10,-6.43137419719
135.7,-6.30982825706,10,10,-6.30982825706
135.8,-6.18607855036,10,10,-6.18607855036
135.9,-6.06246666121,10,10,-6.06246666121
136.0,-5.94015966192,10,10,-5.94015966192
136.1,-5.81972687265,10,10,-5.81972687265
136.2,-5.70143364208,0.0,0.0,-5.70143364208
136.3,-5.5853909836,0.0,0.0,-5.5853909836
136.4,-5.47163178719,0.0,0.0,-5.47163178719
136.5,-5.3601496303,0.0,0.0,-5.3601496303
136.6,-5.25091853772,0.0,0.0,-5.25091853772
136.7,-5.14390303714,0.0,0.0,-5.14390303714
136.8,-5.03906327198,0.0,0.0,-5.03906327198
136.9,-4.93635759644,0.0,0.0,-4.93635759644
137.0,-4.83574388839,0.0,0.0,-4.83574388839
137.1,-4.73718020918,0.0,0.0,-4.73718020918
137.2,-4.64062513117,0.0,0.0,-4.64062513117
137.3,-4.54603789593,0.0,0.0,-4.54603789593
137.4,-4.45337848658,0.0,0.0,-4.45337848658
137.5,-4.36260765645,0.0,0.0,-4.36260765645
137.6,-4.27368693565,0.0,0.0,-4.27368693565
137.7,-4.18657862662,0.0,0.0,-4.18657862662
137.8,-4.10124579414,0.0,0.0,-4.10124579414
137.9,-4.0176522528,0.0,0.0,-4.0176522528
138.0,-3.93576255314,0.0,0.0,-3.93576255314
138.1,-3.85554196748,0.0,0.0,-3.85554196748
138.2,-3.77695647556,0.0,0.0,-3.77695647556
138.3,-3.69997275033,0.0,0.0,-3.69997275033
138.4,-3.62455814394,0.0,0.0,-3.62455814394
138.5,-3.55068067392,0.0,0.0,-3.55068067392
138.6,-3.47830900963,0.0,0.0,-3.47830900963
138.7,-3.40741245906,0.0,0.0,-3.40741245906
138.8,-3.33796095573,0.0,0.0,-3.33796095573
138.9,-3.26992504601,0.0,0.0,-3.26992504601
139.0,-3.20327587661,0.0,0.0,-3.20327587661
139.1,-3.1379851823,0.0,0.0,-3.1379851823
139.2,-3.07402527402,0.0,0.0,-3.07402527402
139.3,-3.01136902705,0.0,0.0,-3.01136902705
139.4,-2.94998986954,0.0,0.0,-2.94998986954
139.5,-2.88986177125,0.0,0.0,-2.88986177125
139.6,-2.83095923249,0.0,0.0,-2.83095923249
139.7,-2.77325727332,0.0,0.0,-2.77325727332
139.8,-2.71673142297,0.0,0.0,-2.71673142297
139.9,-2.66135770941,0.0,0.0,-2.66135770941
140.0,-2.60711264925,0.0,0.0,-2.60711264925
140.1,-2.55397323774,0.0,0.0,-2.55397323774
140.2,-2.50191693902,0.0,0.0,-2.50191693902
140.3,-2.45092167656,0.0,0.0,-2.45092167656
140.4,-2.40096582383,0.0,0.0,-2.40096582383
140.5,-2.35202819508,0.0,0.0,-2.35202819508
140.6,-2.30408803639,0.0,0.0,-2.30408803639
140.7,-2.25712501683,0.0,0.0,-2.25712501683
140.8,-2.21111921991,0.0,0.0,-2.21111921991
140.9,-2.16605113504,0.0,0.0,-2.16605113504
141.0,-2.12190164934,0.0,0.0,-2.12190164934
141.1,-2.07865203949,0.0,0.0,-2.07865203949
141.2,-2.03628396377,0.0,0.0,-2.03628396377
141.3,-1.99477945435,0.0,0.0,-1.99477945435
141.4,-1.95412090961,0.0,0.0,-1.95412090961
141.5,-1.91429108669,0.0,0.0,-1.91429108669
141.6,-1.87527309418,0.0,0.0,-1.87527309418
141.7,-1.83705038498,0.0,0.0,-1.83705038498
141.8,-1.79960674924,0.0,0.0,-1.79960674924
141.9,-1.76292630751,0.0,0.0,-1.76292630751
142.0,-1.72699350401,0.0,0.0,-1.72699350401
142.1,-1.69179310003,0.0,0.0,-1.69179310003
142.2,-1.65731016744,0.0,0.0,-1.65731016744
142.3,-1.6235300824,0.0,0.0,-1.6235300824
142.4,-1.59043851915,0.0,0.0,-1.59043851915
142.5,-1.55802144389,0.0,0.0,-1.55802144389
142.6,-1.5262651089,0.0,0.0,-1.5262651089
142.7,-1.49515604665,0.0,0.0,-1.49515604665
142.8,-1.46468106412,0.0,0.0,-1.46468106412
142.9,-1.4348272372,0.0,0.0,-1.4348272372
143.0,-1.40558190519,0.0,0.0,-1.40558190519
143.1,-1.37693266547,0.0,0.0,-1.37693266547
143.2,-1.34886736819,-3.05028750246,-3.05028750246,-1.34886736819
143.3,-1.32137411117,-5.9606212238,-5.9606212238,-1.32137411117
143.4,-1.2944412348,-7.36409400895,-7.36409400895,-1.2944412348
143.5,-1.26805731715,-8.00138787035,-8.00138787035,-1.26805731715
143.6,-1.24221116906,-8.24976941757,-8.24976941757,-1.24221116906
143.7,-1.21689182948,-8.30138821646,-8.30138821646,-1.21689182948
143.8,-1.19208856073,-8.25409884256,-8.25409884256,-1.19208856073
143.9,-1.16779084402,-8.15772403759,-8.15772403759,-1.16779084402
144.0,-1.14398837494,-8.03762034462,-8.03762034462,-1.14398837494
144.1,-1.12067105912,-7.90668202373,-7.90668202373,-1.12067105912
144.2,-1.09782900794,-7.77145563055,-7.77145563055,-1.09782900794
144.3,-1.07545253432,-7.63525466964,-7.63525466964,-1.07545253432
144.4,-1.05353214864,-7.49974613867,-7.49974613867,-1.05353214864
144.5,-1.0320585547,-7.36575868067,-7.36575868067,-1.0320585547
144.6,-1.01102264577,-7.23369423717,-7.23369423717,-1.01102264577
144.7,-0.990415500762,-7.10373773162,-7.10373773162,-0.990415500762
144.8,-0.970228380394,-6.97596387314,-6.97596387314,-0.970228380394
144.9,-0.950452723527,-6.85039155526,-6.85039155526,-0.950452723527
145.0,-0.931080143514,-6.72701156045,-6.72701156045,-0.931080143514
145.1,-0.912102424653,-6.60580066727,-6.60580066727,-0.912102424653
145.2,-0.893511518695,-6.48672883124,-6.48672883124,-0.893511518695
145.3,-0.875299541435,-6.3697628377,-6.3697628377,-0.875299541435
145.4,-0.857458769368,-6.25486815767,-6.25486815767,-0.857458769368
145.5,-0.839981636412,-6.14200988833,-6.14200988833,-0.839981636412
145.6,-0.822860730704,-6.03115322739,-6.03115322739,-0.822860730704
145.7,-0.806088791448,-5.92226371005,-5.92226371005,-0.806088791448
145.8,-0.789658705845,-5.81530732505,-5.81530732505,-0.789658705845
145.9,-0.773563506071,-5.71025056938,-5.71025056938,-0.773563506071
146.0,-0.757796366322,-5.60706047153,-5.60706047153,-0.757796366322
146.1,-0.742350599925,-5.50570459907,-5.50570459907,-0.742350599925
146.2,-0.727219656493,-5.40615105811,-5.40615105811,-0.727219656493
146.3,-0.712397119156,-5.30836848878,-5.30836848878,-0.712397119156
146.4,-0.697876701833,-5.21232605873,-5.21232605873,-0.697876701833
146.5,-0.683652246571,-5.1179934557,-5.1179934557,-0.683652246571
146.6,-0.669717720929,-5.0253408796,-5.0253408796,-0.669717720929
146.7,-0.656067215424,-4.93433903455,-4.93433903455,-0.656067215424
146.8,-0.642694941023,-4.84495912079,-4.84495912079,-0.642694941023
146.9,-0.629595226687,-4.75717282675,-4.75717282675,-0.629595226687
147.0,-0.616762516967,-4.6709523211,-4.6709523211,-0.616762516967
147.1,-0.604191369646,-4.58627024497,-4.58627024497,-0.604191369646
147.2,-0.591876453437,-4.50309970428,-4.50309970428,-0.591876453437
147.3,-0.579812545714,-4.42141426214,-4.42141426214,-0.579812545714
147.4,-0.567994530303,-4.34118793138,-4.34118793138,-0.567994530303
147.5,-0.55641739531,-4.26239516724,-4.26239516724,-0.55641739531
147.6,-0.545076230996,-4.1850108601,-4.1850108601,-0.545076230996
147.7,-0.533966227693,-4.10901032837,-4.10901032837,-0.533966227693
147.8,-0.523082673768,-4.03436931145,-4.03436931145,-0.523082673768
147.9,-0.512420953621,-3.96106396286,-3.96106396286,-0.512420953621
148.0,-0.501976545732,-3.88907084339,-3.88907084339,-0.501976545732
148.1,-0.491745020738,-3.81836691447,-3.81836691447,-0.491745020738
148.2,-0.481722039559,-3.7489295315,-3.7489295315,-0.481722039559
148.3,-0.471903351554,-3.68073643742,-3.68073643742,-0.471903351554
148.4,-0.462284792725,-3.61376575628,-3.61376575628,-0.462284792725
148.5,-0.452862283942,-3.54799598698,-3.54799598698,-0.452862283942
148.6,-0.443631829219,-3.48340599707,-3.48340599707,-0.443631829219
148.7,-0.434589514021,-3.41997501664,-3.41997501664,-0.434589514021
148.8,-0.425731503597,-3.35768263233,-3.35768263233,-0.425731503597
148.9,-0.417054041359,-3.29650878144,-3.29650878144,-0.417054041359
149.0,-0.408553447289,-3.23643374607,-3.23643374607,-0.408553447289
149.1,-0.400226116375,-3.17743814746,-3.17743814746,-0.400226116375
149.2,-0.392068517085,-3.11950294032,-3.11950294032,-0.392068517085
149.3,-0.384077189868,-3.06260940728,-3.06260940728,-0.384077189868
149.4,-0.376248745689,-3.00673915346,-3.00673915346,-0.376248745689
149.5,-0.368579864586,-2.95187410108,-2.95187410108,-0.368579864586
149.6,-0.36106729427,-2.89799648419,-2.89799648419,-0.36106729427
149.7,-0.35370784874,-2.84508884346,-2.84508884346,-0.35370784874
149.8,-0.346498406933,-2.79313402107,-2.79313402107,-0.346498406933
149.9,-0.339435911402,-2.74211515564,-2.74211515564,-0.339435911402
150.0,-0.332517367018,-2.69201567734,-2.69201567734,-0.332517367018
150.1,-0.3257398397,-2.64281930293,-2.64281930293,-0.3257398397
150.2,-0.319100455171,-2.59451003102,-2.59451003102,-0.319100455171
150.3,-0.31259639774,-2.54707213733,-2.54707213733,-0.31259639774
150.4,-0.306224909104,-2.50049017003,-2.50049017003,-0.306224909104
150.5,-0.299983287184,-2.45474894517,-2.45474894517,-0.299983287184
150.6,-0.293868884974,-2.40983354218,-2.40983354218,-0.293868884974
150.7,-0.287879109421,-2.36572929946,-2.36572929946,-0.287879109421
150.8,-0.282011420326,-2.32242180998,-2.32242180998,-0.282011420326
150.9,-0.276263329265,-2.27989691705,-2.27989691705,-0.276263329265
151.0,-0.270632398532,-2.23814071005,-2.23814071005,-0.270632398532
151.1,-0.265116240111,-2.1971395203,-2.1971395203,-0.265116240111
151.2,-0.259712514658,-2.15687991697,-2.15687991697,-0.259712514658
151.3,-0.254418930511,-2.11734870309,-2.11734870309,-0.254418930511
151.4,-0.249233242716,-2.07853291157,-2.07853291157,-0.249233242716
151.5,-0.244153252079,-2.04041980129,-2.04041980129,-0.244153252079
151.6,-0.239176804231,-2.00299685334,-2.00299685334,-0.239176804231
151.7,-0.234301788712,-1.96625176718,-1.96625176718,-0.234301788712
151.8,-0.229526138081,-1.93017245702,-1.93017245702,-0.229526138081
151.9,-0.224847827035,-1.89474704809,-1.89474704809,-0.224847827035
152.0,-0.220264871553,-1.85996387312,-1.85996387312,-0.220264871553
152.1,-0.215775328052,-1.82581146881,-1.82581146881,-0.215775328052
152.2,-0.211377292564,-1.79227857231,-1.79227857231,-0.211377292564
152.3,-0.20706889993,-1.75935411788,-1.75935411788,-0.20706889993
152.4,-0.202848323007,-1.7270272335,-1.7270272335,-0.202848323007
152.5,-0.198713771892,-1.69528723755,-1.69528723755,-0.198713771892
152.6,-0.194663493167,-1.66412363562,-1.66412363562,-0.194663493167
152.7,-0.190695769151,-1.63352611727,-1.63352611727,-0.190695769151
152.8,-0.186808917176,-1.60348455289,-1.60348455289,-0.186808917176
152.9,-0.183001288868,-1.57398899064,-1.57398899064,-0.183001288868
153.0,-0.179271269454,-1.54502965341,-1.54502965341,-0.179271269454
153.1,-0.175617277072,-1.5165969358,-1.5165969358,-0.175617277072
153.2,-0.172037762103,-1.4886814012,-1.4886814012,-0.172037762103
153.3,-0.168531206512,-1.46127377892,-1.46127377892,-0.168531206512
153.4,-0.165096123207,-1.43436496131,-1.43436496131,-0.165096123207
153.5,-0.161731055406,-1.407946001,-1.407946001,-0.161731055406
153.6,-0.158434576019,-1.38200810811,-1.38200810811,-0.158434576019
153.7,-0.155205287045,-1.35654264759,-1.35654264759,-0.155205287045
153.8,-0.152041818976,-1.33154113653,-1.33154113653,-0.152041818976
153.9,-0.14894283022,-1.30699524156,-1.30699524156,-0.14894283022
154.0,-0.145907006529,-1.28289677628,-1.28289677628,-0.145907006529
154.1,-0.142933060441,-1.25923769872,-1.25923769872,-0.142933060441
154.2,-0.140019730739,-1.23601010884,-1.23601010884,-0.140019730739
154.3,-0.137165781911,-1.21320624613,-1.21320624613,-0.137165781911
154.4,-0.134370003626,-1.19081848716,-1.19081848716,-0.134370003626
154.5,-0.131631210226,-1.16883934324,-1.16883934324,-0.131631210226
154.6,-0.128948240217,-1.14726145809,-1.14726145809,-0.128948240217
154.7,-0.12631995578,-1.12607760555,-1.12607760555,-0.12631995578
154.8,-0.123745242288,-1.10528068733,-1.10528068733,-0.123745242288
154.9,-0.121223007833,-1.0848637308,-1.0848637308,-0.121223007833
155.0,-0.118752182762,-1.06481988683,-1.06481988683,-0.118752182762
155.1,-0.116331719223,-1.04514242762,-1.04514242762,-0.116331719223
155.2,-0.113960590726,-1.02582474465,-1.02582474465,-0.113960590726
155.3,-0.111637791698,-1.00686034655,-1.00686034655,-0.111637791698
155.4,-0.109362337066,-0.988242857136,-0.988242857136,-0.109362337066
155.5,-0.107133261834,-0.969966013356,-0.969966013356,-0.107133261834
155.6,-0.104949620675,-0.952023663357,-0.952023663357,-0.104949620675
155.7,-0.10281048753,-0.934409764545,-0.934409764545,-0.10281048753
155.8,-0.100714955215,-0.917118381689,-0.917118381689,-0.100714955215
155.9,-0.0986621350379,-0.900143685054,-0.900143685054,-0.0986621350379
156.0,-0.0966511564192,-0.883479948564,-0.883479948564,-0.0966511564192
156.1,-0.0946811665242,-0.867121548004,-0.867121548004,-0.0946811665242
156.2,-0.0927513299014,-0.85106295924,-0.85106295924,-0.0927513299014
156.3,-0.0908608281275,-0.835298756479,-0.835298756479,-0.0908608281275
156.4,-0.0890088594611,-0.819823610557,-0.819823610557,-0.0890088594611
156.5,-0.087194638502,-0.804632287249,-0.804632287249,-0.087194638502
156.6,-0.0854173958584,-0.789719645617,-0.789719645617,-0.0854173958584
156.7,-0.0836763778206,-0.77508063638,-0.77508063638,-0.0836763778206
156.8,-0.0819708460415,-0.760710300315,-0.760710300315,-0.0819708460415
156.9,-0.0803000772234,-0.74660376668,-0.74660376668,-0.0803000772234
157.0,-0.0786633628109,-0.73275625167,-0.73275625167,-0.0786633628109
157.1,-0.077060008691,-0.719163056898,-0.719163056898,-0.077060008691
157.2,-0.0754893348982,-0.705819567897,-0.705819567897,-0.0754893348982
157.3,-0.0739506753266,-0.692721252652,-0.692721252652,-0.0739506753266
157.4,-0.0724433774471,-0.679863660157,-0.679863660157,-0.0724433774471
157.5,-0.0709668020308,-0.667242418994,-0.667242418994,-0.0709668020308
157.6,-0.0695203228778,-0.65485323594,-0.65485323594,-0.0695203228778
157.7,-0.0681033265516,-0.642691894592,-0.642691894592,-0.0681033265516
157.8,-0.0667152121193,-0.630754254023,-0.630754254023,-0.0667152121193
157.9,-0.0653553908965,-0.619036247454,-0.619036247454,-0.0653553908965
158.0,-0.0640232861973,-0.607533880951,-0.607533880951,-0.0640232861973
158.1,-0.0627183330905,-0.596243232149,-0.596243232149,-0.0627183330905
158.2,-0.0614399781592,-0.585160448991,-0.585160448991,-0.0614399781592
158.3,-0.0601876792669,-0.574281748491,-0.574281748491,-0.0601876792669
158.4,-0.0589609053269,-0.56360341552,-0.56360341552,-0.0589609053269
158.5,-0.0577591360776,-0.55312180161,-0.55312180161,-0.0577591360776
158.6,-0.0565818618615,-0.542833323782,-0.542833323782,-0.0565818618615
158.7,-0.055428583409,-0.53273446339,-0.53273446339,-0.055428583409
158.8,-0.0542988116272,-0.522821764988,-0.522821764988,-0.0542988116272
158.9,-0.0531920673918,-0.513091835217,-0.513091835217,-0.0531920673918
159.0,-0.0521078813443,-0.503541341706,-0.503541341706,-0.0521078813443
159.1,-0.0510457936933,-0.494167011999,-0.494167011999,-0.0510457936933
159.2,-0.0500053540185,-0.484965632494,-0.484965632494,-0.0500053540185
159.3,-0.0489861210805,-0.475934047406,-0.475934047406,-0.0489861210805
159.4,-0.0479876626336,-0.467069157744,-0.467069157744,-0.0479876626336
159.5,-0.0470095552423,-0.458367920307,-0.458367920307,-0.0470095552423
159.6,-0.0460513841017,-0.449827346697,-0.449827346697,-0.0460513841017
159.7,-0.0451127428615,-0.441444502349,-0.441444502349,-0.0451127428615
159.8,-0.044193233454,-0.433216505578,-0.433216505578,-0.044193233454
159.9,-0.0432924659251,-0.425140526645,-0.425140526645,-0.0432924659251
160.0,-0.0424100582689,-0.417213786831,-0.417213786831,-0.0424100582689
160.1,-0.0415456362658,-0.40943355754,-0.40943355754,-0.0415456362658
160.2,-0.0406988333236,-0.401797159404,-0.401797159404,-0.0406988333236
160.3,-0.0398692903223,-0.394301961412,-0.394301961412,-0.0398692903223
160.4,-0.0390566554613,-0.386945380054,-0.386945380054,-0.0390566554613
160.5,-0.0382605841111,-0.379724878473,-0.379724878473,-0.0382605841111
160.6,-0.0374807386662,-0.372637965643,-0.372637965643,-0.0374807386662
160.7,-0.0367167884025,-0.365682195547,-0.365682195547,-0.0367167884025
160.8,-0.035968409337,-0.358855166383,-0.358855166383,-0.035968409337
160.9,-0.0352352840898,-0.352154519775,-0.352154519775,-0.0352352840898
161.0,-0.0345171017507,-0.345577940002,-0.345577940002,-0.0345171017507
161.1,-0.0338135577459,-0.339123153238,-0.339123153238,-0.0338135577459
161.2,-0.0331243537101,-0.332787926806,-0.332787926806,-0.0331243537101
161.3,-0.0324491973591,-0.326570068445,-0.326570068445,-0.0324491973591
161.4,-0.0317878023664,-0.320467425592,-0.320467425592,-0.0317878023664
161.5,-0.0311398882413,-0.314477884673,-0.314477884673,-0.0311398882413
161.6,-0.0305051802105,-0.308599370407,-0.308599370407,-0.0305051802105
161.7,-0.0298834091011,-0.302829845124,-0.302829845124,-0.0298834091011
161.8,-0.0292743112264,-0.297167308097,-0.297167308097,-0.0292743112264
161.9,-0.0286776282746,-0.291609794874,-0.291609794874,-0.0286776282746
162.0,-0.028093107199,-0.286155376642,-0.286155376642,-0.028093107199
162.1,-0.0275205001102,-0.28080215958,-0.28080215958,-0.0275205001102
162.2,-0.0269595641718,-0.27554828424,-0.27554828424,-0.0269595641718
162.3,-0.0264100614969,-0.27039192493,-0.27039192493,-0.0264100614969
162.4,-0.0258717590471,-0.265331289113,-0.265331289113,-0.0258717590471
162.5,-0.0253444285343,-0.26036461681,-0.26036461681,-0.0253444285343
162.6,-0.024827846323,-0.255490180021,-0.255490180021,-0.024827846323
162.7,-0.0243217933363,-0.250706282149,-0.250706282149,-0.0243217933363
162.8,-0.0238260549627,-0.246011257443,-0.246011257443,-0.0238260549627
162.9,-0.0233404209645,-0.24140347044,-0.24140347044,-0.0233404209645
163.0,-0.0228646853897,-0.236881315425,-0.236881315425,-0.0228646853897
163.1,-0.022398646484,-0.232443215898,-0.232443215898,-0.022398646484
163.2,-0.0219421066053,-0.228087624049,-0.228087624049,-0.0219421066053
163.3,-0.0214948721398,-0.223813020245,-0.223813020245,-0.0214948721398
163.4,-0.0210567534201,-0.219617912522,-0.219617912522,-0.0210567534201
163.5,-0.0206275646447,-0.21550083609,-0.21550083609,-0.0206275646447
163.6,-0.0202071237994,-0.211460352846,-0.211460352846,-0.0202071237994
163.7,-0.0197952525796,-0.207495050891,-0.207495050891,-0.0197952525796
163.8,-0.0193917763151,-0.203603544064,-0.203603544064,-0.0193917763151
163.9,-0.018996523896,-0.199784471477,-0.199784471477,-0.018996523896
164.0,-0.0186093276999,-0.196036497059,-0.196036497059,-0.0186093276999
164.1,-0.0182300235211,-0.192358309113,-0.192358309113,-0.0182300235211
164.2,-0.0178584505005,-0.188748619875,-0.188748619875,-0.0178584505005
164.3,-0.0174944510583,-0.185206165085,-0.185206165085,-0.0174944510583
164.4,-0.017137870826,-0.181729703562,-0.181729703562,-0.017137870826
164.5,-0.0167885585819,-0.17831801679,-0.17831801679,-0.0167885585819
164.6,-0.0164463661863,-0.174969908509,-0.174969908509,-0.0164463661863
164.7,-0.016111148519,-0.171684204315,-0.171684204315,-0.016111148519
164.8,-0.0157827634178,-0.168459751262,-0.168459751262,-0.0157827634178
164.9,-0.0154610716181,-0.165295417484,-0.165295417484,-0.0154610716181
165.0,-0.0151459366939,-0.162190091803,-0.162190091803,-0.0151459366939
165.1,-0.0148372249998,-0.159142683365,-0.159142683365,-0.0148372249998
165.2,-0.0145348056144,-0.15615212127,-0.15615212127,-0.0145348056144
165.3,-0.014238550285,-0.153217354212,-0.153217354212,-0.014238550285
165.4,-0.0139483333727,-0.150337350121,-0.150337350121,-0.0139483333727
165.5,-0.0136640317998,-0.147511095826,-0.147511095826,-0.0136640317998
165.6,-0.0133855249969,-0.144737596701,-0.144737596701,-0.0133855249969
165.7,-0.0131126948523,-0.142015876339,-0.142015876339,-0.0131126948523
165.8,-0.0128454256616,-0.139344976219,-0.139344976219,-0.0128454256616
165.9,-0.0125836040789,-0.136723955382,-0.136723955382,-0.0125836040789
